row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
13137,mazowieckie,żuromiński,Lubowidz,gmina miejsko-wiejska,1437033,2025,ok_finalnie,pdf,tekst,"https://bip.uglubowidz.pl/e,pobierz,get.html?id=25556",direct_without_tor,b5c6617ff3e13ba45380dfac9df24e1f14389669479b40a365cc7c31bc89e739,200,2026-09-08T21:34:54Z,,7.1,true
13138,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2018,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/7418d7b8-b744-40a2-b91b-3d699fd3faf3,direct_without_tor,3b7f84662c9e07df8b6cab376c96162edec0ae24198b7f9b6f2d9b93e24288da,200,2026-09-08T20:34:43Z,,2.844,true
13139,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2019,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/396f3e42-3032-45f8-8b4d-b3b90d9020b9,direct_without_tor,0bf6f80dd2be809140bd3cb53c8d7d93382f779cd516c1704ed1d2a600ed7ec1,200,2026-09-08T20:34:43Z,,3.652,true
13140,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2020,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/773d2d34-3054-4082-b71a-64096ee60ee5,direct_without_tor,1582c91e84ba58c9a5f4076ef93334c9c19a11ab3bdcb58bd52c5029e4ad5eb3,200,2026-09-08T20:34:43Z,,5.786,true
13141,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2021,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/c111a070-53e1-44a5-b4e4-702dfb2b126d,direct_without_tor,de6c8be752159cf858f10b75f5a0eb1e24f2bd2e21df74bf4a4880d2341688fd,200,2026-09-08T20:34:43Z,,4.241,true
13142,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2022,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/6c6205eb-87e9-4556-8e2d-909729d585ad,direct_without_tor,6577d282537564f5f51c599cea00781619084f9db5301cbcd374f0b3a1e497bd,200,2026-09-08T20:34:43Z,,4.498,true
13143,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2023,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/f42ce622-2f5f-4292-8be2-eb85984dbb80,direct_without_tor,5170a4c48850b3b9f08bcd0bb60952e1bb1956563c28a841cd650c334a4b08c5,200,2026-09-08T20:34:43Z,,5.122,true
13144,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2024,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/3663e87f-5c5f-4eb8-8bca-81b9531cecbc,direct_without_tor,01d73bd9ebb18a1fd348d2065ad6c66e551d8ca8c703b4d6a2193353061c3a3e,200,2026-09-08T20:34:43Z,,4.402,true
13145,mazowieckie,żuromiński,Lutocin,gmina wiejska,1437042,2025,ok_finalnie,pdf,tekst,https://samorzad.gov.pl/attachment/775bfe43-4f68-473e-8623-d0aed61c260c,direct_without_tor,2c817883abff54251cc5e00b9799e22535812eea4b5bdb883ca3522f7a77d8f1,200,2026-09-08T20:34:43Z,,5.063,true
13146,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2018,nowy,,,,,,,,,,
13147,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2019,nowy,,,,,,,,,,
13148,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2020,ok_finalnie,pdf,tekst,"https://bip.ugsiemiatkowo.nv.pl/e,pobierz,get.html?id=13092",direct_without_tor,eecef7bcd33747457e259950416cc624436c077fe484d088ccac6126b178acb7,200,2026-09-08T21:32:58Z,,1.345,true
13149,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2021,nowy,,,,,,,,,,
13150,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2022,nowy,,,,,,,,,,
13151,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2023,nowy,,,,,,,,,,
13152,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2024,nowy,,,,,,,,,,
13153,mazowieckie,żuromiński,Siemiątkowo,gmina wiejska,1437052,2025,nowy,,,,,,,,,,
13154,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2018,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20190606072822/RAPORT_2018.pdf?1559806103,direct_without_tor,84f4f96432e9149f2ff5a7cd65756a2f3b62b09479567fa8ae51813cadd28172,200,2026-09-08T19:53:26Z,,2.591,true
13155,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2019,ok_finalnie,pdf,raport,https://fs.siteor.com/zuromin/files/Downloads/20200527131135/RAPORT_O_STANIE_GMINY_2019_2020-05-27.pdf,http_get,4445e906236f41beec1edc93a6e7ac5e86d1bd2d104d111b6021579cca4bd38f,200,2026-09-08 00:42:46,,5.543,
13156,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2020,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20210531131548/RAPORT_O_STANIE_GMINY_za_2020_rok.pdf?1622466949,direct_without_tor,9ab4db27efec31279051867b5af105ea20fc4718cf6a52c01f59c735b4693355,200,2026-09-08T19:53:26Z,,5.651,true
13157,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2021,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20220530111307/RAPORT_O_STANIE_GMINY_za_2021_rok.pdf?1653909191,direct_without_tor,beec5e7cefb79c4179d6ee7c85dc13b351c9f1b1e87429e215d2f083e4cf73c2,200,2026-09-08T19:53:26Z,,8.833,true
13158,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2022,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20230524071806/RAPORT_za_2022_rok.pdf?1684912690,direct_without_tor,8d88453d7e953b7ea5c1dea0c325cb09dd8831b4d20444630d3c77393968343f,200,2026-09-08T19:53:26Z,,6.051,true
13159,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2023,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20240531121052/Raport_2023.pdf?1717157453,direct_without_tor,06082ebb7576bf111ca9fd413e43dd6ad53202b874e3068dc9e734e861335188,200,2026-09-08T19:53:26Z,,0.474,true
13160,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2024,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20250528110804/Raport_2024.pdf?1748430485,direct_without_tor,945b776e9ba22660af7ec918aaf0a62ef11763997765b56c6b438ce14a43d197,200,2026-09-08T19:53:26Z,,0.489,true
13161,mazowieckie,żuromiński,Żuromin,gmina miejsko-wiejska,1437063,2025,ok_finalnie,pdf,tekst,https://fs.siteor.com/zuromin/files/Downloads/20260526091554/RAPORT_O_STANIE_GMINY_I_MIASTA_%C5%BBUROMIN_2025.pdf?1779786956,direct_without_tor,ab1dbfa72a42ce79c542133b94f72491c0684fe208810ce8fd17bdb11bf95983,200,2026-09-08T19:53:26Z,,1.141,true
13162,mazowieckie,żyrardowski,-,-,1438,2018,nowy,,,,,,,,,,
13163,mazowieckie,żyrardowski,-,-,1438,2019,nowy,,,,,,,,,,
13164,mazowieckie,żyrardowski,-,-,1438,2020,nowy,,,,,,,,,,
13165,mazowieckie,żyrardowski,-,-,1438,2021,nowy,,,,,,,,,,
13166,mazowieckie,żyrardowski,-,-,1438,2022,nowy,,,,,,,,,,
13167,mazowieckie,żyrardowski,-,-,1438,2023,ok_finalnie,pdf,tekst,https://bip.powiat-zyrardowski.pl/attachments/43395/download/Raport%2520o%2520stanie%2520Powiatu%2520%25C5%25BByrardowskiego%2520za%2520rok%25202023,direct_without_tor,9a98502db8808e4af99d4446e74f450be2c07b5f8c4a712c3b18e4cafb20ee97,200,2026-09-08T20:33:55Z,,4.28,true
13168,mazowieckie,żyrardowski,-,-,1438,2024,nowy,,,,,,,,,,
13169,mazowieckie,żyrardowski,-,-,1438,2025,nowy,,,,,,,,,,
13170,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2018,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=132000",direct_without_tor,30d067b540f185e7da3261eb86040d00faa2b7e03495a9b51b1a6717bfc1550b,200,2026-09-08T21:36:15Z,,12.227,true
13171,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2019,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=131981",direct_without_tor,73fbd8ccdff4cf0bfc9cc209a7e95dfecce3d2a18829b2faaec048bb1945f37a,200,2026-09-08T21:36:15Z,,4.246,true
13172,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2020,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=131980",direct_without_tor,dc601f7b658a9e55c99836612e44b37bd235cc0129ec52d6433c5aac22872f68,200,2026-09-08T21:36:15Z,,1.667,true
13173,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2021,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=131979",direct_without_tor,0433b6d49833220205f00ff36304b3941639e83a9555280f57c9fdbd2f95b1ea,200,2026-09-08T21:36:15Z,,2.626,true
13174,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2022,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=155070",direct_without_tor,1e44fc7a9d52b12e9e6448925f39fd88f5032a5ed0201cb40e801765a1d59409,200,2026-09-08T21:36:15Z,,6.214,true
13175,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2023,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=157523",direct_without_tor,74e3d0e550973d6d6e424ffa3c25bc93b817660c2655be465d824371bb1e435d,200,2026-09-08T21:36:15Z,,1.818,true
13176,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2024,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=160078",direct_without_tor,9d89cf0e6b481e0fa7672ac0e8cd7e2f1fabe89dfbd39ce57f478d2e403258de,200,2026-09-08T21:36:15Z,,1.16,true
13177,mazowieckie,żyrardowski,Żyrardów,gmina miejska,1438011,2025,ok_finalnie,pdf,tekst,"https://bip.zyrardow.pl/e,pobierz,get.html?id=162617",direct_without_tor,fed2c7c358b1d20d642736329352b09768ba32bdcbfd80d40c2a584c01b47f64,200,2026-09-08T21:36:15Z,,1.434,true
13178,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2018,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,7640,raport-o-stanie-gminy.pdf",bip_http_get,18234abd54bd69cb5e406fd368469d04d889935f17e460a1c95114bf8173f254,200,2026-09-07 22:31:14,,2.205,
13179,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2019,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,8515,raport-o-stanie-gminy.pdf",bip_http_get,6105abde97b3063c6c2bec4e5501d4838fb47bff8b543d4fac298c8d138be019,200,2026-09-07 22:31:19,,3.994,
13180,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2020,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,9580,raport-o-stanie-gminy.pdf",bip_http_get,50031c0621f94f4ef401ed60c029afdfd68317fb0d5222c0e47f27ab751af45f,200,2026-09-07 22:31:24,,6.855,
13181,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2021,ok_finalnie,pdf,tekst,"https://www.bip.mszczonow.pl/plik,10527,raport-o-stanie-gminy.pdf",bip.mszczonow.pl direct PDF,ffc0f74210d1382de6759092f53db292387b5cca0bcd2e82de40f2422c9de8da,200,2026-09-07T21:10:36Z,,4.155,true
13182,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2022,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,11713,raport-o-stanie-gminy.pdf",bip_http_get,36e1ebe860b2c6be55bd53fdd0aa1ec266398200044ddef844c72250ebfd341c,200,2026-09-07 22:31:35,,5.192,
13183,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2023,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,12995,raport-o-stanie-gminy.pdf",bip_http_get,9075cf04a61cdad17207f3f44f13f11fd41e30885933050519f61f77e33c5ce6,200,2026-09-07 22:31:37,,1.11,
13184,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2024,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,15120,raport-o-stanie-gminy.pdf",bip_http_get,a4e6aa6f3e7857a489dabad6b4713ad58693fabccc00e3333057c368309af8e2,200,2026-09-07 22:32:08,,24.636,
13185,mazowieckie,żyrardowski,Mszczonów,gmina miejsko-wiejska,1438023,2025,ok_finalnie,pdf,raport,"https://www.bip.mszczonow.pl/plik,16632,raport-o-stanie-gminy.pdf",bip_http_get,dba4736eb27b8bf06a6defff8c3f5fc7aa54b41a2f5530a09d09b00cf32b07ca,200,2026-09-07 22:32:59,,29.264,
13186,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2018,nowy,,,,,,,,,,
13187,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2019,nowy,,,,,,,,,,
13188,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2020,nowy,,,,,,,,,,
13189,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2021,nowy,,,,,,,,,,
13190,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2022,ok_finalnie,pdf,tekst,"https://www.puszcza-marianska.pl/plik,450,raport-o-stanie-gminy-w-2022-r.pdf",direct_without_tor,0ca925babe5a15b85c9c0863681884e4791083e4cc168221aa64823ddf6c7029,200,2026-09-08T19:53:58Z,,1.769,true
13191,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2023,nowy,,,,,,,,,,
13192,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2024,ok_finalnie,docx,tekst,"https://www.puszcza-marianska.pl/plik,1415,raport-za-2024-r-docx.docx",direct_without_tor,8373890f0798888fcd31cdb7e4decae246db8a64ca238782f0e23c7c1b373048,200,2026-09-08T19:53:58Z,,2.315,true
13193,mazowieckie,żyrardowski,Puszcza Mariańska,gmina wiejska,1438032,2025,ok_finalnie,docx,tekst,"https://www.puszcza-marianska.pl/plik,2130,raport-za-2025-r-docx.docx",direct_without_tor,5d02848b727864be04315847d6dcbf15d00294748f493a64650e53d4ccf39dc1,200,2026-09-08T19:53:58Z,,5.34,true
13194,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2018,nowy,,,,,,,,,,
13195,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2019,nowy,,,,,,,,,,
13196,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2020,nowy,,,,,,,,,,
13197,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2021,nowy,,,,,,,,,,
13198,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2022,nowy,,,,,,,,,,
13199,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2023,nowy,,,,,,,,,,
13200,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2024,ok_finalnie,pdf,tekst,https://radziejowice.pl/wp-content/uploads/2025/05/raport-2024-v.pdf,direct_without_tor,a413ec11f1ef85bf9202af5ce1134879b11817f9b767aad4ee1664886161f2db,200,2026-09-08T20:34:01Z,,10.617,true
13201,mazowieckie,żyrardowski,Radziejowice,gmina wiejska,1438042,2025,ok_finalnie,pdf,tekst,https://radziejowice.pl/wp-content/uploads/2026/05/Raport-Radziejowice-2025.pdf,direct_without_tor,a1f2a0f52fb18e32cc3e5c14363500af4931c330d068faa928bd41515a0b3103,200,2026-09-08T20:34:01Z,,2.199,true
13202,mazowieckie,żyrardowski,Wiskitki,gmina wiejska,1438052,2018,nowy,,,,,,,,,,
13203,mazowieckie,żyrardowski,Wiskitki,gmina wiejska,1438052,2019,nowy,,,,,,,,,,
13204,mazowieckie,żyrardowski,Wiskitki,gmina wiejska,1438052,2020,nowy,,,,,,,,,,
13205,mazowieckie,żyrardowski,Wiskitki,gmina miejsko-wiejska,1438053,2021,nowy,,,,,,,,,,
13206,mazowieckie,żyrardowski,Wiskitki,gmina miejsko-wiejska,1438053,2022,nowy,,,,,,,,,,
13207,mazowieckie,żyrardowski,Wiskitki,gmina miejsko-wiejska,1438053,2023,nowy,,,,,,,,,,
13208,mazowieckie,żyrardowski,Wiskitki,gmina miejsko-wiejska,1438053,2024,nowy,,,,,,,,,,
13209,mazowieckie,żyrardowski,Wiskitki,gmina miejsko-wiejska,1438053,2025,nowy,,,,,,,,,,
13210,mazowieckie,m. Płock,-,-,1462,2018,nowy,,,,,,,,,,
13211,mazowieckie,m. Płock,-,-,1462,2019,nowy,,,,,,,,,,
13212,mazowieckie,m. Płock,-,-,1462,2020,nowy,,,,,,,,,,
13213,mazowieckie,m. Płock,-,-,1462,2021,nowy,,,,,,,,,,
13214,mazowieckie,m. Płock,-,-,1462,2022,nowy,,,,,,,,,,
13215,mazowieckie,m. Płock,-,-,1462,2023,nowy,,,,,,,,,,
13216,mazowieckie,m. Płock,-,-,1462,2024,nowy,,,,,,,,,,
13217,mazowieckie,m. Płock,-,-,1462,2025,nowy,,,,,,,,,,
13218,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2018,nowy,,,,,,,,,,
13219,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2019,nowy,,,,,,,,,,
13220,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2020,nowy,,,,,,,,,,
13221,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2021,nowy,,,,,,,,,,
13222,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2022,nowy,,,,,,,,,,
13223,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2023,nowy,,,,,,,,,,
13224,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2024,nowy,,,,,,,,,,
13225,mazowieckie,m. Płock,Płock,gmina miejska (miasto na prawach powiatu),1462011,2025,nowy,,,,,,,,,,
13226,mazowieckie,m. Radom,-,-,1463,2018,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/78366/RaportostanieMiastaRadomia.pdf,bip.radom.pl direct PDF [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],43ac718db813c3cc20ce69ed025c6e03fea18a1a0dfce2c10cbadc9d1740d8bd,200,2026-09-07T21:10:36Z,Dokument 'raport o stanie Radom' za 2018 r. (wiersz gminny 1463011) pełni funkcję raportu o stanie powiatu (m.n.p.p.).,1.133,true
13227,mazowieckie,m. Radom,-,-,1463,2019,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/87122/RAPORTostaniemiasta.pdf,bip.radom.pl direct PDF [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],7f1be70200a426de6c1b665823b341c562abd2ba95e3f59830a7f4f69757be16,200,2026-09-07T21:10:36Z,Dokument 'raport o stanie Radom' za 2019 r. (wiersz gminny 1463011) pełni funkcję raportu o stanie powiatu (m.n.p.p.).,2.651,true
13228,mazowieckie,m. Radom,-,-,1463,2020,nowy,,,,,,,,,,
13229,mazowieckie,m. Radom,-,-,1463,2021,nowy,,,,,,,,,,
13230,mazowieckie,m. Radom,-,-,1463,2022,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/108748/RaportostanieMiasta-Radom2022.pdf,bip.radom.pl direct PDF [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],0e16b7e3c00ae67fdf1c22fc53b1cb7d330161e872eca5fb9bd6797ec77af338,200,2026-09-07T21:10:36Z,Dokument 'raport o stanie Radom' za 2022 r. (wiersz gminny 1463011) pełni funkcję raportu o stanie powiatu (m.n.p.p.).,7.702,true
13231,mazowieckie,m. Radom,-,-,1463,2023,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/130152/RaportostanieMiastaRadomia2023.pdf,bip.radom.pl direct PDF guess [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],bc5883a57508f7b9960920d44dcdea12f4a958b9d4c66c052144c65c9421d1ff,200,2026-09-07T21:11:58Z,Dokument 'raport o stanie Radom' za 2023 r. (wiersz gminny 1463011) pełni funkcję raportu o stanie powiatu (m.n.p.p.).,1.198,true
13232,mazowieckie,m. Radom,-,-,1463,2024,nowy,,,,,,,,,,
13233,mazowieckie,m. Radom,-,-,1463,2025,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/133776/RAPORTOSTANIEMIASTARADOMIAZA2025ROK.pdf,direct_without_tor [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],8d52a2eaf801fb0e1203d9a04f8363ba541d334e23d4b160fbed94aba3105846,200,2026-09-08T20:34:09Z,,63.67,true
13234,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2018,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/78366/RaportostanieMiastaRadomia.pdf,bip.radom.pl direct PDF,43ac718db813c3cc20ce69ed025c6e03fea18a1a0dfce2c10cbadc9d1740d8bd,200,2026-09-07T21:10:36Z,,1.133,true
13235,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2019,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/87122/RAPORTostaniemiasta.pdf,bip.radom.pl direct PDF,7f1be70200a426de6c1b665823b341c562abd2ba95e3f59830a7f4f69757be16,200,2026-09-07T21:10:36Z,,2.651,true
13236,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2020,nowy,,,,,,,,,,
13237,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2021,nowy,,,,,,,,,,
13238,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2022,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/108748/RaportostanieMiasta-Radom2022.pdf,bip.radom.pl direct PDF,0e16b7e3c00ae67fdf1c22fc53b1cb7d330161e872eca5fb9bd6797ec77af338,200,2026-09-07T21:10:36Z,,7.702,true
13239,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2023,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/130152/RaportostanieMiastaRadomia2023.pdf,bip.radom.pl direct PDF guess,bc5883a57508f7b9960920d44dcdea12f4a958b9d4c66c052144c65c9421d1ff,200,2026-09-07T21:11:58Z,,1.198,true
13240,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2024,nowy,,,,,,,,,,
13241,mazowieckie,m. Radom,Radom,gmina miejska (miasto na prawach powiatu),1463011,2025,ok_finalnie,pdf,tekst,https://bip.radom.pl/download/69/133776/RAPORTOSTANIEMIASTARADOMIAZA2025ROK.pdf,direct_without_tor,8d52a2eaf801fb0e1203d9a04f8363ba541d334e23d4b160fbed94aba3105846,200,2026-09-08T20:34:15Z,,63.67,true
13242,mazowieckie,m. Warszawa,-,-,1465,2018,ok_finalnie,pdf,tekst,https://um.warszawa.pl/documents/56602/53230519/2018+Raport+o+stanie+miasta.pdf/354c5f48-33d3-e184-7c85-cde3d927f3ed?t=1654684205280,tor_pl_ip [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],9c04d8c3be565c690a13780f8ecf33396645c61720bc594a93d31c2d96847527,200,2026-09-08T21:34:33Z,,6.351,true
13243,mazowieckie,m. Warszawa,-,-,1465,2019,ok_finalnie,pdf,tekst,https://um.warszawa.pl/documents/56602/53230519/2019+Raport+o+stanie+miasta.pdf/8bd0507c-36aa-74e4-fe35-e012837b851a?t=1654684205910,tor_pl_ip [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],5d44aaf7dadac80aa9d44d0ece0d513e50f98dfaf2740fae0b1510c09a2f655e,200,2026-09-08T21:34:33Z,,16.827,true
13244,mazowieckie,m. Warszawa,-,-,1465,2020,ok_finalnie,pdf,tekst,https://um.warszawa.pl/documents/56602/53230519/2020+Raport+o+stanie+miasta.pdf/fdf8319f-90af-f451-ea96-20d8880dae58?t=1654684206347,tor_pl_ip [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],e3ececdde0cd041895c5ff755376020ca3cfbb1fcfe328c5434f161081c7693d,200,2026-09-08T21:34:33Z,,7.825,true
13245,mazowieckie,m. Warszawa,-,-,1465,2021,ok_finalnie,pdf,tekst,https://um.warszawa.pl/documents/56602/53230519/Raport+o+stanie+miasta+2021_poprawka.pdf/d683f2be-ee23-ab8e-5202-06eabc0bc0aa?t=1655211657515,tor_pl_ip [m.n.p.p.: w mieście na prawach powiatu 'raport o stanie miasta' Prezydenta przedstawiany Radzie Miasta (pełniącej jednocześnie funkcję Rady Powiatu) realizuje wymóg art. 92bb u.s.p.; ten sam dokument co w wierszu gminnym],5a1727f947e0b837b171cf74d3714a19faf9ebd592fdb079c8cdd6afa60fa77e,200,2026-09-08T21:34:33Z,,7.655,true
